Kdy,Teplota,Vlhkost
2017-04-22 22:44:43,4.1,
2017-04-22 22:49:43,4.1,
2017-04-22 22:54:43,3.9,
2017-04-22 22:59:43,3.9,
2017-04-22 23:04:42,3.7,
2017-04-22 23:09:43,3.8,
2017-04-22 23:14:42,3.7,
2017-04-22 23:19:42,3.5,
2017-04-22 23:24:43,3.6,
2017-04-22 23:29:43,3.6,
2017-04-22 23:34:43,3.6,
2017-04-22 23:39:43,3.6,
2017-04-22 23:44:43,3.5,
2017-04-22 23:49:43,3.5,
2017-04-22 23:54:43,3.3,
2017-04-22 23:59:43,3.3,
2017-04-23 00:04:43,3.1,
2017-04-23 00:09:43,3.1,
2017-04-23 00:14:43,3.3,
2017-04-23 00:19:43,3.1,
2017-04-23 00:24:43,3.2,
2017-04-23 00:29:43,3.2,
2017-04-23 00:34:42,3.3,
2017-04-23 00:39:42,3.3,
2017-04-23 00:44:42,3.2,
2017-04-23 00:49:43,3.2,
2017-04-23 00:54:42,3.2,
2017-04-23 00:59:42,3.1,
2017-04-23 01:04:43,3.2,
2017-04-23 01:09:43,3.2,
2017-04-23 01:14:43,3.4,
2017-04-23 01:19:43,3.4,
2017-04-23 01:24:43,3.4,
2017-04-23 01:29:43,3.3,
2017-04-23 01:34:43,3.4,
2017-04-23 01:39:43,3.3,
2017-04-23 01:44:43,3.3,
2017-04-23 01:49:43,3.4,
2017-04-23 01:54:43,3.3,
2017-04-23 01:59:43,3.3,
2017-04-23 02:04:42,3.3,
2017-04-23 02:09:42,3.2,
2017-04-23 02:14:42,3.1,
2017-04-23 02:19:42,3.2,
2017-04-23 02:24:42,3.1,
2017-04-23 02:29:43,3.1,
2017-04-23 02:34:43,3,
2017-04-23 02:42:53,2.9,
2017-04-23 02:44:43,2.9,
2017-04-23 02:49:43,3,
2017-04-23 02:54:43,3,
2017-04-23 02:59:43,3.1,
2017-04-23 03:04:43,3.1,
2017-04-23 03:09:43,3.3,
2017-04-23 03:14:43,3.3,
2017-04-23 03:19:43,3.4,
2017-04-23 03:24:45,3.4,
2017-04-23 03:29:43,3.3,
2017-04-23 03:34:42,3.4,
2017-04-23 03:39:42,3.4,
2017-04-23 03:44:42,3.3,
2017-04-23 03:49:42,3.5,
2017-04-23 03:54:42,3.7,
2017-04-23 03:59:42,3.5,
2017-04-23 04:04:43,3.6,
2017-04-23 04:09:42,3.3,
2017-04-23 04:14:42,3.1,
2017-04-23 04:19:43,3.3,
2017-04-23 04:24:43,3.4,
2017-04-23 04:29:43,3.3,
2017-04-23 04:34:43,3.3,
2017-04-23 04:39:43,3.1,
2017-04-23 04:44:43,3,
2017-04-23 04:49:43,3.1,
2017-04-23 04:54:43,2.9,
2017-04-23 04:59:43,2.9,
2017-04-23 05:04:43,2.8,
2017-04-23 05:09:43,2.9,
2017-04-23 05:14:42,2.9,
2017-04-23 05:19:42,2.7,
2017-04-23 05:24:43,2.4,
2017-04-23 05:29:42,2.4,
2017-04-23 05:34:42,2.4,
2017-04-23 05:39:42,2.4,
2017-04-23 05:44:44,2.1,
2017-04-23 05:49:42,2.1,
2017-04-23 05:54:42,2.1,
2017-04-23 05:59:43,2.1,
2017-04-23 06:04:43,1.8,
2017-04-23 06:09:43,1.7,
2017-04-23 06:14:43,1.7,
2017-04-23 06:19:43,2.1,
2017-04-23 06:24:43,2.7,
2017-04-23 06:29:42,3.2,
2017-04-23 06:34:42,4.3,
2017-04-23 06:39:42,4.2,
2017-04-23 06:44:43,4.6,
2017-04-23 06:49:42,4.5,
2017-04-23 06:54:42,5,
2017-04-23 06:59:42,4.5,
2017-04-23 07:04:43,4.6,
2017-04-23 07:09:43,4.2,
2017-04-23 07:14:43,4,
2017-04-23 07:19:43,4.5,
2017-04-23 07:24:43,4.4,
2017-04-23 07:29:43,4.6,
2017-04-23 07:34:43,5.8,
2017-04-23 07:39:43,6.3,
2017-04-23 07:44:43,6.8,
2017-04-23 07:49:42,6.7,
2017-04-23 07:54:42,7.1,
2017-04-23 07:59:42,6.2,
2017-04-23 08:04:42,5.6,
2017-04-23 08:09:42,5.6,
2017-04-23 08:14:42,5.7,
2017-04-23 08:19:42,5.6,
2017-04-23 08:24:42,5.7,
2017-04-23 08:29:43,5.9,
2017-04-23 08:34:42,5.7,
2017-04-23 08:39:43,5.1,
2017-04-23 08:44:43,5.1,
2017-04-23 08:49:43,5.4,
2017-04-23 08:54:43,5.3,
2017-04-23 08:59:43,5.9,
2017-04-23 09:04:43,6.2,
2017-04-23 09:09:43,6.8,
2017-04-23 09:14:43,6.8,
2017-04-23 09:19:42,7.1,
2017-04-23 09:24:42,7.1,
2017-04-23 09:29:42,7.1,
2017-04-23 09:34:42,6.9,
2017-04-23 09:39:42,6.8,
2017-04-23 09:44:42,6.5,
2017-04-23 09:49:42,6.6,
2017-04-23 09:54:42,7.2,
2017-04-23 09:59:43,7.3,
2017-04-23 10:04:43,7.2,
2017-04-23 10:09:43,7.4,
2017-04-23 10:14:43,7.4,
2017-04-23 10:19:43,7.6,
2017-04-23 10:24:43,7.4,
2017-04-23 10:29:43,7.6,
2017-04-23 10:34:43,7.7,
2017-04-23 10:39:43,7.9,
2017-04-23 10:44:43,7.9,
2017-04-23 10:49:43,7.9,
2017-04-23 10:54:43,8.1,
2017-04-23 10:59:42,8.1,
2017-04-23 11:04:42,7.8,
2017-04-23 11:09:42,7.9,
2017-04-23 11:14:42,7.4,
2017-04-23 11:19:42,8.6,
2017-04-23 11:24:42,7.6,
2017-04-23 11:29:42,7.6,
2017-04-23 11:34:42,7.7,
2017-04-23 11:39:42,8,
2017-04-23 11:44:43,8,
2017-04-23 11:49:43,8.4,
2017-04-23 11:54:43,7.8,
2017-04-23 11:59:43,7.7,
2017-04-23 12:04:43,8.4,
2017-04-23 12:09:43,8.3,
2017-04-23 12:14:43,8.6,
2017-04-23 12:19:43,9,
2017-04-23 12:24:42,9.4,
2017-04-23 12:29:42,9.5,
2017-04-23 12:34:42,9.8,
2017-04-23 12:39:42,9,
2017-04-23 12:44:45,8.6,
2017-04-23 12:49:42,8.6,
2017-04-23 12:54:42,9.1,
2017-04-23 12:59:42,9.6,
2017-04-23 13:04:42,9.3,
2017-04-23 13:09:42,8.6,
2017-04-23 13:14:42,9.4,
2017-04-23 13:19:43,9.3,
2017-04-23 13:24:43,8.7,
2017-04-23 13:29:43,9.1,
2017-04-23 13:34:43,9.6,
2017-04-23 13:39:43,9.4,
2017-04-23 13:44:43,9.3,
2017-04-23 13:49:43,9.1,
2017-04-23 13:54:43,9.1,
2017-04-23 13:59:43,9.3,
2017-04-23 14:04:42,9.7,
2017-04-23 14:09:42,10,
2017-04-23 14:14:42,8.7,
2017-04-23 14:19:42,7.9,
2017-04-23 14:24:42,7.6,
2017-04-23 14:29:43,7.6,
2017-04-23 14:34:42,7.4,
2017-04-23 14:39:42,8,
2017-04-23 14:44:42,8.1,
2017-04-23 14:49:43,8.4,
2017-04-23 14:54:42,8.6,
2017-04-23 14:59:43,8.9,
2017-04-23 15:04:43,8.5,
2017-04-23 15:09:43,8.4,
2017-04-23 15:14:43,7.7,
2017-04-23 15:19:43,6.6,
2017-04-23 15:24:43,6.8,
2017-04-23 15:29:43,6.3,
2017-04-23 15:34:42,6.3,
2017-04-23 15:39:42,6.7,
2017-04-23 15:44:42,6.7,
2017-04-23 15:49:42,6.9,
2017-04-23 15:54:42,6.3,
2017-04-23 15:59:42,3.9,
2017-04-23 16:04:42,3.1,
2017-04-23 16:09:42,3.3,
2017-04-23 16:14:42,4.3,
2017-04-23 16:19:43,4.3,
2017-04-23 16:24:42,4.3,
2017-04-23 16:29:43,4.4,
2017-04-23 16:34:43,4.7,
2017-04-23 16:39:43,5.1,
2017-04-23 16:44:43,5.4,
2017-04-23 16:49:43,5.7,
2017-04-23 16:54:43,5.9,
2017-04-23 16:59:43,6.1,
2017-04-23 17:04:43,6.4,
2017-04-23 17:09:43,6.3,
2017-04-23 17:14:42,6.6,
2017-04-23 17:19:42,5.9,
2017-04-23 17:24:42,6.1,
2017-04-23 17:29:42,6.3,
2017-04-23 17:34:42,6.4,
2017-04-23 17:39:42,6.7,
2017-04-23 17:44:42,6.9,
2017-04-23 17:49:42,7,
2017-04-23 17:54:42,7.6,
2017-04-23 17:59:43,7.4,
2017-04-23 18:04:42,7.7,
2017-04-23 18:09:43,7.9,
2017-04-23 18:14:42,7.8,
2017-04-23 18:19:43,7.4,
2017-04-23 18:24:43,7.7,
2017-04-23 18:29:43,7.7,
2017-04-23 18:34:43,7.3,
2017-04-23 18:39:42,6.9,
2017-04-23 18:44:42,6.9,
2017-04-23 18:49:42,6.9,
2017-04-23 18:54:42,6.6,
2017-04-23 18:59:42,6.6,
2017-04-23 19:04:42,6.6,
2017-04-23 19:09:42,6.5,
2017-04-23 19:14:42,6.2,
2017-04-23 19:19:42,6.1,
2017-04-23 19:24:42,6.3,
2017-04-23 19:29:43,5.9,
2017-04-23 19:34:42,5.5,
2017-04-23 19:39:43,5.4,
2017-04-23 19:44:42,5.1,
2017-04-23 19:49:43,5.1,
2017-04-23 19:54:43,5.3,
2017-04-23 19:59:43,5.2,
2017-04-23 20:04:43,5.5,
2017-04-23 20:09:43,5.5,
2017-04-23 20:14:42,5.4,
2017-04-23 20:19:42,5.3,
2017-04-23 20:24:42,4.9,
2017-04-23 20:29:42,4.7,
2017-04-23 20:34:42,4.4,
2017-04-23 20:39:42,4.3,
2017-04-23 20:44:42,4.1,
2017-04-23 20:49:42,4.1,
2017-04-23 20:54:42,4.3,
2017-04-23 20:59:42,4.4,
2017-04-23 21:04:42,4.4,
2017-04-23 21:09:42,4.4,
2017-04-23 21:14:42,4.4,
2017-04-23 21:19:43,4.1,
2017-04-23 21:24:43,3.9,
2017-04-23 21:29:43,3.8,
2017-04-23 21:34:43,3.9,
2017-04-23 21:39:43,3.7,
2017-04-23 21:44:42,4,
2017-04-23 21:49:42,4.1,
2017-04-23 21:54:42,4.3,
2017-04-23 21:59:42,4,
2017-04-23 22:04:42,3.8,
2017-04-23 22:09:42,3.7,
2017-04-23 22:14:42,3.4,
2017-04-23 22:19:42,3.1,
2017-04-23 22:24:42,2.6,
2017-04-23 22:29:43,2.3,
2017-04-23 22:34:42,1.7,
2017-04-23 22:39:42,1.6,
2017-04-23 22:44:42,1.3,
2017-04-23 22:49:43,1,
2017-04-23 22:54:42,0.9,
2017-04-23 22:59:42,0.6,
2017-04-23 23:04:43,0.4,
2017-04-23 23:09:43,0.3,
2017-04-23 23:14:43,0.2,
2017-04-23 23:19:42,-0.1,
2017-04-23 23:24:42,-0.3,
2017-04-23 23:29:42,-0.3,
2017-04-23 23:34:42,-0.3,
2017-04-23 23:39:42,-0.2,
2017-04-23 23:44:42,-0.3,
2017-04-23 23:49:42,-0.5,
2017-04-23 23:54:42,-0.5,
2017-04-23 23:59:42,-0.6,
2017-04-24 00:04:42,-0.3,
2017-04-24 00:09:42,-0.1,
2017-04-24 00:14:42,-0.1,
2017-04-24 00:19:43,0.2,
2017-04-24 00:24:42,0.3,
2017-04-24 00:29:43,0.3,
2017-04-24 00:34:43,0.3,
2017-04-24 00:39:43,0.4,
2017-04-24 00:44:43,0.5,
2017-04-24 00:49:43,0.6,
2017-04-24 00:54:42,0.3,
2017-04-24 00:59:42,0.1,
2017-04-24 01:04:42,0.1,
2017-04-24 01:09:42,-0.1,
2017-04-24 01:14:42,-0.3,
2017-04-24 01:19:42,-0.4,
2017-04-24 01:24:42,-0.5,
2017-04-24 01:29:43,-0.7,
2017-04-24 01:34:42,-0.7,
2017-04-24 01:39:42,-0.8,
2017-04-24 01:44:42,-0.5,
2017-04-24 01:49:43,-0.7,
2017-04-24 01:54:42,-0.7,
2017-04-24 01:59:42,-0.4,
2017-04-24 02:04:42,-0.3,
2017-04-24 02:09:43,-0.1,
2017-04-24 02:14:42,-0.1,
2017-04-24 02:19:43,-0.1,
2017-04-24 02:24:42,0,
2017-04-24 02:29:42,0.1,
2017-04-24 02:34:42,0.3,
2017-04-24 02:42:30,0.2,
2017-04-24 02:44:42,0.2,
2017-04-24 02:52:54,0.3,
2017-04-24 02:54:42,0.4,
2017-04-24 02:59:42,0.6,
2017-04-24 03:04:42,0.6,
2017-04-24 03:09:42,0.7,
2017-04-24 03:14:42,0.6,
2017-04-24 03:19:42,0.6,
2017-04-24 03:24:42,0.7,
2017-04-24 03:29:43,0.8,
2017-04-24 03:34:42,0.9,
2017-04-24 03:39:43,0.9,
2017-04-24 03:44:43,0.8,
2017-04-24 03:49:43,0.8,
2017-04-24 03:54:43,0.8,
2017-04-24 03:59:42,0.9,
2017-04-24 04:04:42,1,
2017-04-24 04:09:42,0.9,
2017-04-24 04:14:42,0.9,
2017-04-24 04:19:42,0.8,
2017-04-24 04:24:42,0.8,
2017-04-24 04:29:42,0.9,
2017-04-24 04:34:42,0.8,
2017-04-24 04:39:42,0.7,
2017-04-24 04:44:42,0.6,
2017-04-24 04:49:43,0.6,
2017-04-24 04:54:42,0.7,
2017-04-24 04:59:42,0.7,
2017-04-24 05:04:42,0.6,
2017-04-24 05:09:43,0.6,
2017-04-24 05:14:42,0.5,
2017-04-24 05:19:43,0.4,
2017-04-24 05:24:42,0.4,
2017-04-24 05:29:42,0.5,
2017-04-24 05:34:42,0.4,
2017-04-24 05:39:42,0.3,
2017-04-24 05:44:42,0.2,
2017-04-24 05:49:42,0,
2017-04-24 05:54:42,-0.1,
2017-04-24 05:59:42,-0.2,
2017-04-24 06:04:42,-0.4,
2017-04-24 06:09:42,-0.5,
2017-04-24 06:14:42,-0.5,
2017-04-24 06:19:42,-0.1,
2017-04-24 06:24:42,0.6,
2017-04-24 06:29:42,1.3,
2017-04-24 06:34:42,1.7,
2017-04-24 06:39:42,1.9,
2017-04-24 06:44:42,2.4,
2017-04-24 06:49:42,2.3,
2017-04-24 06:54:42,2.1,
2017-04-24 07:01:24,2.2,
2017-04-24 07:04:42,2.8,
2017-04-24 07:09:43,3.3,
2017-04-24 07:14:42,3,
2017-04-24 07:19:42,2.9,
2017-04-24 07:24:42,3.1,
2017-04-24 07:29:42,3.6,
2017-04-24 07:34:42,3.5,
2017-04-24 07:39:42,3.9,
2017-04-24 07:44:42,3.8,
2017-04-24 07:49:42,3.8,
2017-04-24 07:54:42,4.1,
2017-04-24 07:59:42,4.4,
2017-04-24 08:04:42,4.9,
2017-04-24 08:09:42,5,
2017-04-24 08:14:42,5.1,
2017-04-24 08:19:42,5.2,
2017-04-24 08:24:42,5.4,
2017-04-24 08:29:43,5.5,
2017-04-24 08:34:42,5.4,
2017-04-24 08:39:42,5.6,
2017-04-24 08:44:41,5.7,
2017-04-24 08:49:42,5.9,
2017-04-24 08:54:42,5.9,
2017-04-24 08:59:42,5.9,
2017-04-24 09:04:42,6.3,
2017-04-24 09:09:42,6.3,
2017-04-24 09:14:42,6.3,
2017-04-24 09:19:42,6.3,
2017-04-24 09:24:42,6.4,
2017-04-24 09:29:42,6.9,
2017-04-24 09:34:42,7.1,
2017-04-24 09:39:42,7,
2017-04-24 09:44:42,7.1,
2017-04-24 09:49:43,7.4,
2017-04-24 09:54:42,7.3,
2017-04-24 09:59:58,8.1,
2017-04-24 10:04:42,8.1,
2017-04-24 10:09:42,7.7,
2017-04-24 10:20:02,8.1,
2017-04-24 10:25:02,8.4,
2017-04-24 10:30:02,8.1,
2017-04-24 10:35:02,8.3,
2017-04-24 10:40:02,7.7,
2017-04-24 10:45:02,8.7,
2017-04-24 10:50:02,8.4,
2017-04-24 10:55:02,9,
2017-04-24 11:00:02,9.5,
2017-04-24 11:05:02,9.7,
2017-04-24 11:10:02,9.3,
2017-04-24 11:15:02,9.4,
2017-04-24 11:20:02,9.3,
2017-04-24 11:25:02,9.1,
2017-04-24 11:30:02,9.3,
2017-04-24 11:35:02,9.3,
2017-04-24 11:40:02,9.4,
2017-04-24 11:45:02,9.6,
2017-04-24 11:50:02,9.9,
2017-04-24 11:55:02,10,
2017-04-24 12:00:02,10.3,
2017-04-24 12:05:02,10.8,
2017-04-24 12:10:02,10.7,
2017-04-24 12:15:02,11.1,
2017-04-24 12:20:02,11.5,
2017-04-24 12:25:02,11,
2017-04-24 12:30:02,11,
2017-04-24 12:35:02,11.2,
2017-04-24 12:40:02,11.4,
2017-04-24 12:45:02,10.1,
2017-04-24 12:50:02,10.3,
2017-04-24 12:55:02,9.9,
2017-04-24 13:00:02,10.4,
2017-04-24 13:05:03,10.3,
2017-04-24 13:10:02,11.1,
2017-04-24 13:15:02,11.2,
2017-04-24 13:20:02,11.1,
2017-04-24 13:25:02,11.1,
2017-04-24 13:30:02,10.9,
2017-04-24 13:35:02,10.6,
2017-04-24 13:40:02,11.1,
2017-04-24 13:45:02,10.9,
2017-04-24 13:50:02,10.7,
2017-04-24 13:55:02,10.9,
2017-04-24 14:00:02,11.3,
2017-04-24 14:05:02,11.7,
2017-04-24 14:10:02,11.5,
2017-04-24 14:15:02,11.9,
2017-04-24 14:20:02,11.4,
2017-04-24 14:25:02,10.8,
2017-04-24 14:30:02,11,
2017-04-24 14:35:02,11,
2017-04-24 14:40:02,11.3,
2017-04-24 14:45:04,10.5,
2017-04-24 14:50:02,10.7,
2017-04-24 14:55:02,10.9,
2017-04-24 15:00:03,10.9,
2017-04-24 15:05:02,11,
2017-04-24 15:10:02,10.7,
2017-04-24 15:15:02,11.1,
2017-04-24 15:20:02,11.2,
2017-04-24 15:25:02,10.9,
2017-04-24 15:30:02,10.6,
2017-04-24 15:35:02,10.7,
2017-04-24 15:40:02,10.6,
2017-04-24 15:45:03,10.9,
2017-04-24 15:50:02,10.8,
2017-04-24 15:55:02,10.5,
2017-04-24 16:00:02,10.5,
2017-04-24 16:05:02,10.9,
2017-04-24 16:10:02,10.7,
2017-04-24 16:15:02,10.5,
2017-04-24 16:20:02,10.3,
2017-04-24 16:25:03,10.3,
2017-04-24 16:30:02,10.1,
2017-04-24 16:35:02,10.2,
2017-04-24 16:40:02,10.7,
2017-04-24 16:45:02,10.7,
2017-04-24 16:50:02,10.6,
2017-04-24 16:55:02,10.6,
2017-04-24 17:00:02,10.7,
2017-04-24 17:05:02,10.6,
2017-04-24 17:10:02,11,
2017-04-24 17:15:02,10.9,
2017-04-24 17:20:02,10.9,
2017-04-24 17:25:02,10.8,
2017-04-24 17:30:02,10.5,
2017-04-24 17:35:02,10.6,
2017-04-24 17:40:02,10.6,
2017-04-24 17:45:07,10.6,
2017-04-24 17:50:02,10.5,
2017-04-24 17:55:02,10.4,
2017-04-24 18:00:03,10.3,
2017-04-24 18:05:03,10.3,
2017-04-24 18:10:02,10.6,
2017-04-24 18:15:02,10.4,
2017-04-24 18:20:02,10.2,
2017-04-24 18:25:02,9.9,
2017-04-24 18:30:02,9.9,
2017-04-24 18:35:02,9.7,
2017-04-24 18:40:02,9.8,
2017-04-24 18:45:02,9.7,
2017-04-24 18:50:02,9.6,
2017-04-24 18:55:02,9.7,
2017-04-24 19:00:02,9.6,
2017-04-24 19:05:02,9.6,
2017-04-24 19:10:02,9.4,
2017-04-24 19:15:02,9.4,
2017-04-24 19:20:03,9.3,
2017-04-24 19:25:03,9.3,
2017-04-24 19:30:02,9,
2017-04-24 19:35:03,9,
2017-04-24 19:40:02,8.9,
2017-04-24 19:45:02,8.6,
2017-04-24 19:50:02,8.6,
2017-04-24 19:55:02,8.4,
2017-04-24 20:00:02,8.1,
2017-04-24 20:05:02,7.8,
2017-04-24 20:10:02,7.5,
2017-04-24 20:15:02,7.4,
2017-04-24 20:20:02,7.1,
2017-04-24 20:25:02,6.7,
2017-04-24 20:30:02,6.5,
2017-04-24 20:35:02,6.1,
2017-04-24 20:40:02,5.8,
2017-04-24 20:45:02,5.4,
2017-04-24 20:50:02,5.2,
2017-04-24 20:55:02,5.1,
2017-04-24 21:00:03,4.8,
2017-04-24 21:05:02,4.6,
2017-04-24 21:10:03,4.5,
2017-04-24 21:15:03,4.4,
2017-04-24 21:20:02,4.4,
2017-04-24 21:25:03,4.3,
2017-04-24 21:30:02,4,
2017-04-24 21:35:02,3.9,
2017-04-24 21:40:02,3.9,
2017-04-24 21:45:02,3.9,
2017-04-24 21:50:02,3.7,
2017-04-24 21:55:02,3.6,
2017-04-24 22:00:02,3.6,
2017-04-24 22:05:02,3.6,
2017-04-24 22:10:02,3.4,
2017-04-24 22:15:02,3.4,
2017-04-24 22:20:02,3.4,
2017-04-24 22:25:02,3.4,
2017-04-24 22:30:02,3.3,
2017-04-24 22:35:02,3.2,
2017-04-24 22:40:03,3.3,
2017-04-24 22:45:03,3.3,
2017-04-24 22:50:02,3.3,
2017-04-24 22:55:02,3.1,
2017-04-24 23:00:02,3.2,
2017-04-24 23:05:02,3.2,
2017-04-24 23:10:02,3.1,
2017-04-24 23:15:02,3.1,
2017-04-24 23:20:02,3.1,
2017-04-24 23:25:02,3.2,
2017-04-24 23:30:02,3.1,
2017-04-24 23:35:02,3.1,
2017-04-24 23:40:02,3,
2017-04-24 23:45:02,3,
2017-04-24 23:50:02,2.9,
2017-04-24 23:55:02,2.8,
2017-04-25 00:00:02,2.7,
2017-04-25 00:05:03,2.6,
2017-04-25 00:10:02,2.7,
2017-04-25 00:15:03,2.6,
2017-04-25 00:20:02,2.6,
2017-04-25 00:25:02,2.5,
2017-04-25 00:30:02,2.4,
2017-04-25 00:35:02,2.3,
2017-04-25 00:40:02,2.1,
2017-04-25 00:45:02,2.2,
2017-04-25 00:50:02,1.9,
2017-04-25 00:55:02,2.1,
2017-04-25 01:00:02,2,
2017-04-25 01:05:02,1.7,
2017-04-25 01:10:02,1.7,
2017-04-25 01:15:02,1.4,
2017-04-25 01:20:03,1.4,
2017-04-25 01:25:02,1.3,
2017-04-25 01:30:02,1,
2017-04-25 01:35:02,1.1,
2017-04-25 01:40:03,1,
2017-04-25 01:45:02,0.9,
2017-04-25 01:50:03,0.9,
2017-04-25 01:55:02,0.8,
2017-04-25 02:00:02,0.6,
2017-04-25 02:05:02,0.6,
2017-04-25 02:10:02,0.4,
2017-04-25 02:15:02,0.3,
2017-04-25 02:20:02,0.4,
2017-04-25 02:25:02,0.3,
2017-04-25 02:30:02,0.1,
2017-04-25 02:35:02,0.1,
2017-04-25 02:42:51,-0.1,
2017-04-25 02:45:03,-0.2,
2017-04-25 02:52:39,0,
2017-04-25 02:55:02,-0.2,
2017-04-25 03:00:03,-0.1,
2017-04-25 03:05:02,-0.4,
2017-04-25 03:10:02,0,
2017-04-25 03:15:02,-0.4,
2017-04-25 03:20:03,-0.3,
2017-04-25 03:25:02,-0.3,
2017-04-25 03:30:02,-0.4,
2017-04-25 03:35:02,-0.5,
2017-04-25 03:40:02,-0.6,
2017-04-25 03:45:02,-0.5,
2017-04-25 03:50:02,-0.6,
2017-04-25 03:55:02,-0.7,
2017-04-25 04:00:02,-0.5,
2017-04-25 04:05:02,-0.6,
2017-04-25 04:10:02,-0.9,
2017-04-25 04:15:02,-0.5,
2017-04-25 04:20:02,-0.7,
2017-04-25 04:25:02,-0.9,
2017-04-25 04:30:02,-0.7,
2017-04-25 04:35:02,-0.6,
2017-04-25 04:40:03,-0.8,
2017-04-25 04:45:02,-0.9,
2017-04-25 04:50:02,-0.9,
2017-04-25 04:55:02,-0.9,
2017-04-25 05:00:03,-0.8,
2017-04-25 05:05:02,-1.1,
2017-04-25 05:10:02,-1,
2017-04-25 05:15:02,-1.1,
2017-04-25 05:20:02,-1.1,
2017-04-25 05:25:02,-0.9,
2017-04-25 05:30:02,-0.9,
2017-04-25 05:35:02,-1.1,
2017-04-25 05:40:02,-1.1,
2017-04-25 05:45:02,-0.9,
2017-04-25 05:50:02,-0.9,
2017-04-25 05:55:02,-0.9,
2017-04-25 06:00:02,-0.9,
2017-04-25 06:05:02,-0.7,
2017-04-25 06:10:02,-0.6,
2017-04-25 06:15:02,-0.4,
2017-04-25 06:20:02,-0.4,
2017-04-25 06:25:03,-0.2,
2017-04-25 06:30:02,-0.2,
2017-04-25 06:35:02,0.2,
2017-04-25 06:40:02,0.4,
2017-04-25 06:45:02,0.4,
2017-04-25 06:50:02,0.7,
2017-04-25 06:55:02,0.9,
2017-04-25 07:00:02,0.9,
2017-04-25 07:05:02,1,
2017-04-25 07:10:04,1.4,
2017-04-25 07:15:02,2.1,
2017-04-25 07:20:03,3.3,
2017-04-25 07:25:02,4.4,
2017-04-25 07:30:02,4.8,
2017-04-25 07:35:02,4.9,
2017-04-25 07:40:02,5.1,
2017-04-25 07:45:02,5.7,
2017-04-25 07:50:02,6.3,
2017-04-25 07:55:02,6.5,
2017-04-25 08:00:02,6.6,
2017-04-25 08:05:02,6.7,
2017-04-25 08:10:02,7.1,
2017-04-25 08:15:02,7.7,
2017-04-25 08:20:02,7.9,
2017-04-25 08:25:02,8,
2017-04-25 08:30:02,7.9,
2017-04-25 08:35:03,7.4,
2017-04-25 08:40:03,7.4,
2017-04-25 08:45:02,7.4,
2017-04-25 08:50:02,7.4,
2017-04-25 08:55:02,7.6,
2017-04-25 09:00:02,8,
2017-04-25 09:05:02,7.9,
2017-04-25 09:10:02,8,
2017-04-25 09:15:02,8.2,
2017-04-25 09:20:02,8.3,
2017-04-25 09:25:02,8.4,
2017-04-25 09:30:02,8.8,
2017-04-25 09:35:02,9.3,
2017-04-25 09:40:02,9.4,
2017-04-25 09:45:02,8.7,
2017-04-25 09:50:02,8.6,
2017-04-25 09:55:02,8.9,
2017-04-25 10:00:02,9.4,
2017-04-25 10:05:02,9.3,
2017-04-25 10:10:02,9.1,
2017-04-25 10:15:02,8.7,
2017-04-25 10:20:02,8.7,
2017-04-25 10:25:02,8.7,
2017-04-25 10:30:02,8.8,
2017-04-25 10:35:02,8.8,
2017-04-25 10:40:02,8.6,
2017-04-25 10:45:02,8.9,
2017-04-25 10:50:02,8.9,
2017-04-25 10:55:02,8.5,
2017-04-25 11:00:02,8.7,
2017-04-25 11:05:02,8.7,
2017-04-25 11:10:02,9.1,
2017-04-25 11:15:02,8.9,
2017-04-25 11:20:02,9.4,
2017-04-25 11:25:02,9.4,
2017-04-25 11:30:02,10.1,
2017-04-25 11:35:02,10.7,
2017-04-25 11:40:02,10.5,
2017-04-25 11:45:02,10.9,
2017-04-25 11:50:02,11.2,
2017-04-25 11:55:02,11,
2017-04-25 12:00:02,11.2,
2017-04-25 12:05:02,11.1,
2017-04-25 12:10:02,11.1,
2017-04-25 12:15:02,11.7,
2017-04-25 12:20:02,11.2,
2017-04-25 12:25:02,11.3,
2017-04-25 12:30:02,11.4,
2017-04-25 12:35:02,11.9,
2017-04-25 12:40:02,12.1,
2017-04-25 12:45:02,11.6,
2017-04-25 12:50:02,11.2,
2017-04-25 12:55:02,12.1,
2017-04-25 13:00:02,13.3,
2017-04-25 13:05:02,13,
2017-04-25 13:10:02,13.6,
2017-04-25 13:15:02,14.3,
2017-04-25 13:20:03,14.5,
2017-04-25 13:25:02,14.1,
2017-04-25 13:30:02,13.7,
2017-04-25 13:35:02,14.2,
2017-04-25 13:40:02,13.4,
2017-04-25 13:45:02,13.8,
2017-04-25 13:50:02,12.9,
2017-04-25 13:55:02,12.3,
2017-04-25 14:00:02,12.9,
2017-04-25 14:05:02,12.9,
2017-04-25 14:10:02,13.3,
2017-04-25 14:15:02,12.8,
2017-04-25 14:20:02,12.9,
2017-04-25 14:25:02,13.1,
2017-04-25 14:30:02,12.6,
2017-04-25 14:35:02,12.9,
2017-04-25 14:40:02,12.4,
2017-04-25 14:45:02,12.8,
2017-04-25 14:50:02,13.7,
2017-04-25 14:55:02,14.3,
2017-04-25 15:00:02,13.1,
2017-04-25 15:05:02,12.3,
2017-04-25 15:10:02,12.7,
2017-04-25 15:15:02,13.2,
2017-04-25 15:20:02,12.7,
2017-04-25 15:25:02,13.2,
2017-04-25 15:30:02,13.1,
