Kdy,Teplota,Vlhkost
2019-12-29 13:28:23,1.12,
2019-12-29 13:33:41,1.24,
2019-12-29 13:38:58,1.3,
2019-12-29 13:44:17,1.18,
2019-12-29 13:54:54,0.87,
2019-12-29 14:00:11,0.68,
2019-12-29 14:10:52,0.43,
2019-12-29 14:20:03,0.18,
2019-12-29 14:30:38,0.12,
2019-12-29 14:42:13,-0.13,
2019-12-29 14:51:48,-0.13,
2019-12-29 15:02:25,-0.38,
2019-12-29 15:13:00,-0.51,
2019-12-29 15:23:36,-0.76,
2019-12-29 15:34:11,-0.82,
2019-12-29 15:44:47,-0.95,
2019-12-29 15:50:04,-0.82,
2019-12-29 16:00:40,-0.88,
2019-12-29 16:11:15,-0.88,
2019-12-29 16:22:25,-1.13,
2019-12-29 16:33:00,-1.38,
2019-12-29 16:43:35,-1.44,
2019-12-29 16:54:10,-1.69,
2019-12-29 17:04:47,-1.94,
2019-12-29 17:10:04,-2.01,
2019-12-29 17:20:40,-1.88,
2019-12-29 17:31:16,-2.07,
2019-12-29 17:41:51,-2.07,
2019-12-29 17:50:35,-2.51,
2019-12-29 18:04:02,-3.26,
2019-12-29 18:12:21,-3.32,
2019-12-29 18:21:21,-3.88,
2019-12-29 18:31:58,-3.94,
2019-12-29 18:40:39,-3.57,
2019-12-29 18:54:15,-4.07,
2019-12-29 19:04:51,-4.19,
2019-12-29 19:10:09,-4.32,
2019-12-29 19:20:47,-4.32,
2019-12-29 19:34:13,-4.38,
2019-12-29 19:44:48,-4.26,
2019-12-29 19:50:06,-4.38,
2019-12-29 20:04:35,-4.82,
2019-12-29 20:15:11,-5.01,
2019-12-29 20:24:54,-5.19,
2019-12-29 20:30:11,-5.07,
2019-12-29 20:40:48,-5.19,
2019-12-29 20:50:55,-4.38,
2019-12-29 21:04:00,-3.88,
2019-12-29 21:11:05,-4.44,
2019-12-29 21:25:02,-5.01,
2019-12-29 21:34:47,-4.51,
2019-12-29 21:40:05,-4.63,
2019-12-29 21:53:53,-5.26,
2019-12-29 22:04:28,-5.19,
2019-12-29 22:15:04,-5.32,
2019-12-29 22:20:22,-5.38,
2019-12-29 22:30:57,-5.51,
2019-12-29 22:41:33,-5.63,
2019-12-29 22:52:12,-5.82,
2019-12-29 23:01:02,-6.13,
2019-12-29 23:06:20,-6.13,
2019-12-29 23:14:28,-5.94,
2019-12-29 23:25:03,-5.69,
2019-12-29 23:30:21,-5.94,
2019-12-29 23:35:39,-6.01,
2019-12-29 23:40:56,-6.01,
2019-12-29 23:51:32,-5.94,
2019-12-29 23:56:49,-6.19,
2019-12-30 00:02:07,-6.26,
2019-12-30 00:12:42,-6.32,
2019-12-30 00:23:17,-6.26,
2019-12-30 00:27:21,-6.57,
2019-12-30 00:32:39,-6.44,
2019-12-30 00:43:32,-6.38,
2019-12-30 01:00:39,-6.63,
2019-12-30 01:05:56,-6.51,
2019-12-30 01:11:14,-6.32,
2019-12-30 01:21:49,-6.13,
2019-12-30 01:32:24,-6.07,
2019-12-30 01:42:59,-6.07,
2019-12-30 01:53:35,-6.13,
2019-12-30 02:04:11,-5.69,
2019-12-30 02:10:23,-5.07,
2019-12-30 02:21:03,-5.01,
2019-12-30 02:31:38,-5.19,
2019-12-30 02:42:14,-5.63,
2019-12-30 02:51:56,-6.07,
2019-12-30 03:02:32,-6.19,
2019-12-30 03:13:08,-6.32,
2019-12-30 03:23:43,-6.51,
2019-12-30 03:34:19,-6.26,
2019-12-30 03:39:36,-6.51,
2019-12-30 03:44:54,-6.44,
2019-12-30 03:50:12,-6.13,
2019-12-30 04:05:12,-5.51,
2019-12-30 04:10:30,-5.51,
2019-12-30 04:21:05,-5.69,
2019-12-30 04:31:41,-5.51,
2019-12-30 04:42:16,-5.63,
2019-12-30 04:52:52,-5.76,
2019-12-30 05:00:39,-5.13,
2019-12-30 05:11:14,-4.94,
2019-12-30 05:21:50,-4.69,
2019-12-30 05:32:25,-4.69,
2019-12-30 05:43:02,-4.63,
2019-12-30 05:51:52,-4.13,
2019-12-30 06:02:27,-4.13,
2019-12-30 06:13:03,-4.01,
2019-12-30 06:23:38,-4.07,
2019-12-30 06:34:13,-4.19,
2019-12-30 06:44:49,-4.38,
2019-12-30 06:50:07,-4.51,
2019-12-30 07:00:42,-4.82,
2019-12-30 07:11:17,-4.94,
2019-12-30 07:21:52,-5.13,
2019-12-30 07:32:28,-5.26,
2019-12-30 07:43:03,-5.44,
2019-12-30 07:53:39,-5.13,
2019-12-30 08:04:14,-5.01,
2019-12-30 08:14:49,-4.76,
2019-12-30 08:20:07,-4.51,
2019-12-30 08:30:49,-4.26,
2019-12-30 08:44:04,-3.63,
2019-12-30 08:54:40,-3.19,
2019-12-30 09:05:16,-3.32,
2019-12-30 09:10:35,-3.26,
2019-12-30 09:21:11,-2.76,
2019-12-30 09:31:46,-2.57,
2019-12-30 09:42:21,-2.51,
2019-12-30 09:52:56,-2.38,
2019-12-30 10:03:37,-2.07,
2019-12-30 10:14:16,-2.07,
2019-12-30 10:29:37,-1.69,
2019-12-30 10:34:54,-1.51,
2019-12-30 10:40:12,-1.57,
2019-12-30 10:50:47,-1.44,
2019-12-30 11:01:23,-1.07,
2019-12-30 11:11:59,-0.82,
2019-12-30 11:22:34,-0.44,
2019-12-30 11:33:13,-0.44,
2019-12-30 11:43:48,-0.32,
2019-12-30 11:54:24,-0.26,
2019-12-30 12:05:03,-0.13,
2019-12-30 12:10:27,-0.01,
2019-12-30 12:26:40,0.12,
2019-12-30 12:31:58,0.18,
2019-12-30 12:42:33,0.37,
2019-12-30 12:53:09,0.55,
2019-12-30 13:03:44,0.49,
2019-12-30 13:13:16,-0.01,
2019-12-30 13:24:28,-0.01,
2019-12-30 13:35:04,0.18,
2019-12-30 13:40:21,0.12,
2019-12-30 13:50:57,0.12,
2019-12-30 14:01:32,0.12,
2019-12-30 14:12:08,0.24,
2019-12-30 14:22:43,0.49,
2019-12-30 14:28:02,0.55,
2019-12-30 14:33:20,0.68,
2019-12-30 14:38:38,0.62,
2019-12-30 14:43:56,0.43,
2019-12-30 14:54:31,-0.01,
2019-12-30 15:05:37,-0.26,
2019-12-30 15:10:54,-0.26,
2019-12-30 15:21:30,-0.44,
2019-12-30 15:32:05,-0.57,
2019-12-30 15:42:40,-0.63,
2019-12-30 15:53:15,-0.76,
2019-12-30 16:03:51,-0.82,
2019-12-30 16:14:26,-0.95,
2019-12-30 16:25:02,-0.95,
2019-12-30 16:30:19,-1.01,
2019-12-30 16:40:55,-1.07,
2019-12-30 16:51:31,-1.13,
2019-12-30 17:02:07,-1.19,
2019-12-30 17:12:43,-1.13,
2019-12-30 17:23:18,-1.19,
2019-12-30 17:33:54,-1.13,
2019-12-30 17:44:29,-1.19,
2019-12-30 17:55:04,-1.26,
2019-12-30 18:00:22,-1.26,
2019-12-30 18:10:58,-1.32,
2019-12-30 18:21:33,-1.32,
2019-12-30 18:32:09,-1.38,
2019-12-30 18:42:44,-1.63,
2019-12-30 18:53:20,-1.76,
2019-12-30 19:03:59,-1.88,
2019-12-30 19:14:35,-2.07,
2019-12-30 19:25:11,-1.94,
2019-12-30 19:30:33,-1.88,
2019-12-30 19:41:09,-2.01,
2019-12-30 19:51:45,-2.01,
2019-12-30 20:02:23,-2.07,
2019-12-30 20:12:59,-2.19,
2019-12-30 20:23:36,-2.26,
2019-12-30 20:34:11,-2.51,
2019-12-30 20:44:47,-2.69,
2019-12-30 20:50:05,-2.57,
2019-12-30 21:00:44,-2.51,
2019-12-30 21:11:20,-2.57,
2019-12-30 21:21:55,-2.51,
2019-12-30 21:32:30,-2.63,
2019-12-30 21:43:07,-2.69,
2019-12-30 21:53:42,-2.57,
2019-12-30 22:04:18,-2.63,
2019-12-30 22:14:53,-2.69,
2019-12-30 22:20:11,-2.63,
2019-12-30 22:30:47,-2.63,
2019-12-30 22:41:22,-2.57,
2019-12-30 22:51:58,-2.51,
2019-12-30 23:02:33,-2.44,
2019-12-30 23:13:09,-2.32,
2019-12-30 23:23:45,-2.32,
2019-12-30 23:34:21,-2.38,
2019-12-30 23:44:56,-2.38,
2019-12-30 23:50:14,-2.26,
2019-12-31 00:00:54,-2.26,
2019-12-31 00:11:42,-2.32,
2019-12-31 00:22:17,-2.26,
2019-12-31 00:32:53,-2.38,
2019-12-31 00:43:28,-2.38,
2019-12-31 00:54:03,-2.32,
2019-12-31 01:04:39,-2.38,
2019-12-31 01:15:14,-2.26,
2019-12-31 01:20:36,-2.32,
2019-12-31 01:31:13,-2.26,
2019-12-31 01:41:48,-2.19,
2019-12-31 01:52:24,-2.19,
2019-12-31 02:03:00,-2.19,
2019-12-31 02:13:35,-2.13,
2019-12-31 02:24:10,-2.01,
2019-12-31 02:34:46,-2.13,
2019-12-31 02:40:03,-2.13,
2019-12-31 02:50:39,-2.07,
2019-12-31 03:01:14,-2.19,
2019-12-31 03:11:49,-2.19,
2019-12-31 03:22:25,-2.19,
2019-12-31 03:33:00,-2.13,
2019-12-31 03:43:35,-2.26,
2019-12-31 03:54:11,-2.38,
2019-12-31 04:04:46,-2.63,
2019-12-31 04:10:04,-2.63,
2019-12-31 04:20:39,-2.69,
2019-12-31 04:31:15,-2.69,
2019-12-31 04:41:50,-3.01,
2019-12-31 04:52:25,-3.13,
2019-12-31 05:03:02,-3.26,
2019-12-31 05:13:37,-3.57,
2019-12-31 05:21:56,-3.82,
2019-12-31 05:32:32,-4.07,
2019-12-31 05:43:07,-4.01,
2019-12-31 05:50:44,-4.38,
2019-12-31 06:01:19,-4.13,
2019-12-31 06:11:55,-4.57,
2019-12-31 06:22:31,-4.63,
2019-12-31 06:32:56,-4.44,
2019-12-31 06:40:32,-4.69,
2019-12-31 06:51:08,-4.94,
2019-12-31 07:00:19,-5.19,
2019-12-31 07:10:54,-5.44,
2019-12-31 07:21:30,-5.38,
2019-12-31 07:29:39,-5.76,
2019-12-31 07:34:57,-5.69,
2019-12-31 07:40:17,-5.44,
2019-12-31 07:43:08,-5.76,
2019-12-31 07:48:26,-5.82,
2019-12-31 07:53:43,-5.76,
2019-12-31 08:03:05,-5.32,
2019-12-31 08:11:24,-5.57,
2019-12-31 08:22:00,-5.26,
2019-12-31 08:32:36,-5.26,
2019-12-31 08:41:47,-4.82,
2019-12-31 08:52:22,-4.63,
2019-12-31 09:02:58,-4.38,
2019-12-31 09:13:33,-4.07,
2019-12-31 09:23:16,-3.57,
2019-12-31 09:31:14,-3.13,
2019-12-31 09:41:49,-3.07,
2019-12-31 09:52:25,-3.01,
2019-12-31 10:01:27,-2.07,
2019-12-31 10:12:04,-1.63,
2019-12-31 10:22:40,-1.38,
2019-12-31 10:33:15,-0.95,
2019-12-31 10:43:50,-1.01,
2019-12-31 10:51:17,-0.69,
2019-12-31 11:01:52,-0.69,
2019-12-31 11:12:27,-0.38,
2019-12-31 11:23:24,-0.01,
2019-12-31 11:34:01,0.06,
2019-12-31 11:41:17,0.68,
2019-12-31 11:51:52,0.99,
2019-12-31 12:01:56,1.18,
2019-12-31 12:12:32,1.24,
2019-12-31 12:23:07,1.49,
2019-12-31 12:33:42,1.8,
2019-12-31 12:44:17,1.74,
2019-12-31 12:54:52,1.99,
2019-12-31 13:00:10,2.18,
2019-12-31 13:11:29,3.05,
2019-12-31 13:20:41,3.43,
2019-12-31 13:30:02,3.93,
2019-12-31 13:44:10,3.93,
2019-12-31 13:50:22,4.24,
2019-12-31 13:55:40,4.43,
2019-12-31 14:00:47,4.12,
2019-12-31 14:11:23,4.18,
2019-12-31 14:20:34,4.3,
2019-12-31 14:25:52,4.3,
2019-12-31 14:31:10,4.24,
2019-12-31 14:40:52,4.55,
2019-12-31 14:46:11,4.49,
2019-12-31 14:51:28,4.3,
2019-12-31 15:00:50,4.05,
2019-12-31 15:15:09,3.55,
2019-12-31 15:20:27,3.3,
2019-12-31 15:31:02,3.37,
2019-12-31 15:41:39,2.99,
2019-12-31 15:52:14,2.93,
2019-12-31 16:01:25,2.68,
2019-12-31 16:11:31,1.8,
2019-12-31 16:23:02,2.05,
2019-12-31 16:33:37,1.62,
2019-12-31 16:43:41,1.87,
2019-12-31 16:50:35,2.3,
2019-12-31 17:03:40,2.62,
2019-12-31 17:14:15,2.74,
2019-12-31 17:24:30,2.93,
2019-12-31 17:35:06,2.74,
2019-12-31 17:40:23,2.8,
2019-12-31 17:50:59,2.8,
2019-12-31 18:01:34,2.87,
2019-12-31 18:12:10,2.8,
2019-12-31 18:22:35,2.68,
2019-12-31 18:33:11,2.74,
2019-12-31 18:43:46,2.8,
2019-12-31 18:54:22,2.8,
2019-12-31 19:04:57,3.05,
2019-12-31 19:12:34,3.55,
2019-12-31 19:23:09,3.49,
2019-12-31 19:34:29,3.68,
2019-12-31 19:45:04,3.43,
2019-12-31 19:50:22,3.43,
2019-12-31 20:00:57,3.3,
2019-12-31 20:11:33,3.18,
2019-12-31 20:22:08,3.18,
2019-12-31 20:32:44,2.74,
2019-12-31 20:43:19,2.74,
2019-12-31 20:53:55,2.8,
2019-12-31 21:04:30,2.93,
2019-12-31 21:15:06,2.87,
2019-12-31 21:20:24,2.68,
2019-12-31 21:30:59,2.37,
2019-12-31 21:41:14,2.05,
2019-12-31 21:50:04,1.62,
2019-12-31 22:00:40,1.55,
2019-12-31 22:11:15,1.68,
2019-12-31 22:21:51,1.8,
2019-12-31 22:32:27,1.87,
2019-12-31 22:43:04,1.8,
2019-12-31 22:52:57,2.24,
2019-12-31 23:03:33,2.3,
2019-12-31 23:14:08,2.37,
2019-12-31 23:24:44,2.18,
2019-12-31 23:30:01,2.12,
2019-12-31 23:40:37,2.18,
2019-12-31 23:51:12,2.05,
2020-01-01 00:01:26,1.74,
2020-01-01 00:12:01,1.55,
2020-01-01 00:22:07,0.87,
2020-01-01 00:30:20,0.3,
2020-01-01 00:43:05,0.55,
2020-01-01 00:51:24,0.99,
2020-01-01 01:01:30,0.43,
2020-01-01 01:14:35,0.87,
2020-01-01 01:25:10,0.87,
2020-01-01 01:30:28,0.74,
2020-01-01 01:41:10,0.81,
2020-01-01 01:50:53,0.3,
2020-01-01 02:00:38,-0.01,
2020-01-01 02:10:04,0.06,
2020-01-01 02:20:26,-1.07,
2020-01-01 02:32:22,-2.01,
2020-01-01 02:42:57,-2.13,
2020-01-01 02:53:33,-2.01,
2020-01-01 03:02:02,-2.51,
2020-01-01 03:12:37,-2.57,
2020-01-01 03:22:09,-3.07,
2020-01-01 03:32:44,-3.07,
2020-01-01 03:43:21,-3.32,
2020-01-01 03:53:56,-3.38,
2020-01-01 04:04:31,-3.44,
2020-01-01 04:15:07,-3.44,
2020-01-01 04:20:25,-3.38,
2020-01-01 04:31:00,-3.07,
2020-01-01 04:41:35,-2.88,
2020-01-01 04:52:11,-3.19,
2020-01-01 05:02:46,-3.01,
2020-01-01 05:13:22,-2.94,
2020-01-01 05:23:58,-2.94,
2020-01-01 05:31:13,-2.69,
2020-01-01 05:40:35,-3.07,
2020-01-01 05:51:10,-3.44,
2020-01-01 06:01:46,-3.38,
2020-01-01 06:12:21,-3.44,
2020-01-01 06:22:57,-3.82,
2020-01-01 06:33:33,-3.76,
2020-01-01 06:44:08,-4.19,
2020-01-01 06:54:43,-4.13,
2020-01-01 07:00:01,-4.32,
2020-01-01 07:10:36,-4.01,
2020-01-01 07:21:12,-4.38,
2020-01-01 07:31:47,-4.19,
2020-01-01 07:42:22,-4.32,
2020-01-01 07:52:58,-4.38,
2020-01-01 08:03:33,-4.38,
2020-01-01 08:14:08,-4.13,
2020-01-01 08:24:44,-4.44,
2020-01-01 08:30:01,-4.26,
2020-01-01 08:40:37,-4.01,
2020-01-01 08:51:13,-3.82,
2020-01-01 09:01:49,-3.69,
2020-01-01 09:10:39,-3.38,
2020-01-01 09:20:23,-2.88,
2020-01-01 09:30:29,-2.26,
2020-01-01 09:41:04,-2.26,
2020-01-01 09:51:39,-2.01,
2020-01-01 10:02:15,-1.82,
2020-01-01 10:13:04,-1.07,
2020-01-01 10:24:33,-0.2,
2020-01-01 10:31:08,-0.13,
2020-01-01 10:41:49,-0.26,
2020-01-01 10:52:24,-0.32,
2020-01-01 11:03:19,0.99,
2020-01-01 11:10:05,1.3,
2020-01-01 11:20:40,1.05,
2020-01-01 11:31:15,0.99,
2020-01-01 11:40:26,1.37,
2020-01-01 11:50:12,1.55,
2020-01-01 12:00:37,1.99,
2020-01-01 12:10:54,2.12,
2020-01-01 12:21:29,1.68,
2020-01-01 12:32:05,1.8,
2020-01-01 12:40:45,2.12,
2020-01-01 12:53:09,2.74,
2020-01-01 13:02:52,2.8,
2020-01-01 13:11:23,3.12,
2020-01-01 13:21:59,3.18,
2020-01-01 13:32:34,3.3,
2020-01-01 13:43:10,3.55,
2020-01-01 13:53:45,3.55,
2020-01-01 14:04:21,3.55,
2020-01-01 14:09:39,3.62,
2020-01-01 14:14:56,3.62,
2020-01-01 14:20:14,3.49,
2020-01-01 14:30:50,3.37,
2020-01-01 14:41:25,3.05,
2020-01-01 14:52:01,2.8,
2020-01-01 15:01:45,2.3,
2020-01-01 15:12:21,1.93,
2020-01-01 15:22:56,1.55,
2020-01-01 15:33:32,1.49,
2020-01-01 15:40:26,2.12,
2020-01-01 15:51:02,1.93,
2020-01-01 16:03:04,2.37,
2020-01-01 16:10:40,1.99,
2020-01-01 16:21:16,2.12,
2020-01-01 16:31:51,2.3,
2020-01-01 16:42:27,2.05,
2020-01-01 16:53:03,2.12,
2020-01-01 17:03:38,1.87,
2020-01-01 17:10:03,0.93,
2020-01-01 17:20:06,-0.44,
2020-01-01 17:30:41,-0.82,
2020-01-01 17:41:29,-0.82,
2020-01-01 17:52:05,-1.32,
2020-01-01 18:02:29,-1.76,
2020-01-01 18:13:05,-2.07,
2020-01-01 18:23:40,-2.13,
2020-01-01 18:33:57,-2.26,
2020-01-01 18:44:12,-2.51,
2020-01-01 18:54:47,-2.88,
2020-01-01 19:00:05,-2.76,
2020-01-01 19:10:40,-2.76,
2020-01-01 19:24:27,-3.07,
2020-01-01 19:35:03,-3.07,
2020-01-01 19:40:23,-3.32,
2020-01-01 19:50:59,-3.51,
2020-01-01 20:01:34,-3.76,
2020-01-01 20:12:10,-3.82,
2020-01-01 20:22:46,-3.69,
2020-01-01 20:33:22,-3.94,
2020-01-01 20:44:02,-3.63,
2020-01-01 20:54:38,-3.94,
2020-01-01 21:05:13,-3.69,
2020-01-01 21:10:31,-3.88,
2020-01-01 21:21:07,-4.19,
2020-01-01 21:35:04,-4.32,
2020-01-01 21:40:22,-4.51,
2020-01-01 21:50:57,-4.51,
2020-01-01 22:01:33,-4.76,
2020-01-01 22:12:09,-4.76,
2020-01-01 22:22:45,-4.76,
2020-01-01 22:33:20,-4.69,
2020-01-01 22:43:56,-4.69,
2020-01-01 22:54:32,-4.82,
2020-01-01 23:05:07,-4.88,
2020-01-01 23:10:25,-5.01,
2020-01-01 23:21:01,-5.01,
2020-01-01 23:26:19,-5.13,
2020-01-01 23:31:37,-5.13,
2020-01-01 23:42:13,-5.19,
2020-01-01 23:47:31,-5.26,
2020-01-01 23:52:49,-5.32,
2020-01-01 23:58:07,-5.26,
2020-01-02 00:03:30,-5.26,
2020-01-02 00:14:18,-5.26,
2020-01-02 00:24:53,-5.07,
2020-01-02 00:30:11,-5.13,
2020-01-02 00:41:52,-5.32,
2020-01-02 00:52:27,-5.57,
2020-01-02 01:03:02,-5.38,
2020-01-02 01:13:38,-5.51,
2020-01-02 01:24:13,-5.57,
2020-01-02 01:34:50,-5.63,
2020-01-02 01:40:07,-5.76,
2020-01-02 01:50:43,-5.82,
2020-01-02 02:01:18,-5.94,
2020-01-02 02:11:53,-6.01,
2020-01-02 02:22:29,-6.19,
2020-01-02 02:33:04,-6.32,
2020-01-02 02:43:40,-6.44,
2020-01-02 02:54:15,-6.38,
2020-01-02 03:02:34,-6.13,
2020-01-02 03:13:23,-5.26,
2020-01-02 03:23:27,-4.69,
2020-01-02 03:34:02,-4.63,
2020-01-02 03:44:38,-5.01,
2020-01-02 03:53:28,-5.38,
2020-01-02 04:04:04,-5.63,
2020-01-02 04:14:39,-5.76,
2020-01-02 04:23:19,-6.26,
2020-01-02 04:33:33,-6.63,
2020-01-02 04:44:10,-6.44,
2020-01-02 04:54:46,-6.76,
2020-01-02 05:00:03,-6.76,
2020-01-02 05:10:40,-6.69,
2020-01-02 05:21:16,-6.69,
2020-01-02 05:31:51,-6.82,
2020-01-02 05:42:26,-6.88,
2020-01-02 05:53:02,-7.07,
2020-01-02 06:03:38,-7.07,
2020-01-02 06:14:13,-7.07,
2020-01-02 06:24:49,-7.13,
2020-01-02 06:30:07,-7.01,
2020-01-02 06:40:42,-6.82,
2020-01-02 06:51:19,-6.88,
2020-01-02 07:01:54,-7.07,
2020-01-02 07:12:30,-7.07,
2020-01-02 07:17:48,-7.26,
2020-01-02 07:23:05,-7.32,
2020-01-02 07:28:23,-7.19,
2020-01-02 07:33:41,-7.26,
2020-01-02 07:44:16,-7.13,
2020-01-02 07:54:51,-7.07,
2020-01-02 07:58:55,-7.38,
2020-01-02 08:04:13,-7.13,
2020-01-02 08:13:56,-6.88,
2020-01-02 08:24:31,-6.63,
2020-01-02 08:35:07,-6.32,
2020-01-02 08:40:27,-6.32,
2020-01-02 08:51:02,-6.07,
2020-01-02 09:01:37,-5.88,
2020-01-02 09:15:13,-5.26,
2020-01-02 09:20:32,-5.32,
2020-01-02 09:31:07,-5.13,
2020-01-02 09:41:42,-4.69,
2020-01-02 09:52:18,-4.44,
2020-01-02 10:02:53,-4.19,
2020-01-02 10:13:29,-4.01,
2020-01-02 10:22:40,-3.51,
2020-01-02 10:33:16,-3.57,
2020-01-02 10:43:51,-3.26,
2020-01-02 10:54:27,-3.13,
2020-01-02 11:05:02,-2.76,
2020-01-02 11:10:20,-2.69,
2020-01-02 11:20:13,-2.13,
2020-01-02 11:31:43,-1.44,
2020-01-02 11:42:19,-1.51,
2020-01-02 11:51:22,-0.82,
2020-01-02 12:01:57,-1.13,
2020-01-02 12:12:33,-1.01,
2020-01-02 12:23:08,-0.88,
2020-01-02 12:33:44,-0.63,
2020-01-02 12:44:19,-0.44,
2020-01-02 12:54:54,-0.32,
2020-01-02 13:00:13,-0.44,
2020-01-02 13:15:26,0.12,
2020-01-02 13:21:49,0.74,
2020-01-02 13:34:23,0.81,
2020-01-02 13:44:58,0.74,
2020-01-02 13:50:16,0.68,
2020-01-02 13:55:33,0.87,
2020-01-02 14:00:51,0.74,
2020-01-02 14:06:09,0.81,
2020-01-02 14:11:27,0.81,
2020-01-02 14:16:44,0.93,
2020-01-02 14:22:02,0.74,
2020-01-02 14:32:37,0.3,
2020-01-02 14:43:13,0.43,
2020-01-02 14:52:29,-0.13,
2020-01-02 15:03:04,-0.38,
2020-01-02 15:13:40,-0.76,
2020-01-02 15:24:15,-0.82,
2020-01-02 15:33:48,-1.26,
2020-01-02 15:44:23,-1.63,
2020-01-02 15:54:06,-2.19,
2020-01-02 16:04:41,-2.51,
2020-01-02 16:15:17,-2.69,
2020-01-02 16:24:18,-2.94,
2020-01-02 16:34:53,-3.01,
2020-01-02 16:40:11,-3.26,
2020-01-02 16:50:46,-3.44,
2020-01-02 17:01:22,-3.82,
2020-01-02 17:14:29,-3.82,
2020-01-02 17:25:04,-4.13,
2020-01-02 17:30:27,-3.94,
2020-01-02 17:41:10,-4.38,
2020-01-02 17:51:45,-4.32,
2020-01-02 18:02:21,-4.63,
2020-01-02 18:12:56,-4.63,
2020-01-02 18:23:33,-4.69,
2020-01-02 18:34:08,-4.88,
2020-01-02 18:43:00,-5.19,
2020-01-02 18:53:35,-5.19,
2020-01-02 19:04:11,-5.32,
2020-01-02 19:14:46,-5.38,
2020-01-02 19:20:04,-5.19,
2020-01-02 19:30:23,-5.69,
2020-01-02 19:40:58,-5.57,
2020-01-02 19:51:34,-5.69,
2020-01-02 20:02:09,-5.94,
2020-01-02 20:12:45,-5.94,
2020-01-02 20:23:20,-6.32,
2020-01-02 20:32:21,-6.07,
2020-01-02 20:45:05,-6.01,
2020-01-02 20:54:59,-6.32,
2020-01-02 21:00:16,-6.13,
2020-01-02 21:10:52,-6.19,
2020-01-02 21:21:27,-6.19,
2020-01-02 21:32:03,-6.44,
2020-01-02 21:42:39,-6.32,
2020-01-02 21:53:14,-6.44,
2020-01-02 22:03:50,-6.26,
2020-01-02 22:14:25,-6.38,
2020-01-02 22:25:01,-6.51,
2020-01-02 22:30:18,-6.38,
2020-01-02 22:40:54,-6.51,
2020-01-02 22:51:36,-6.44,
2020-01-02 23:02:12,-6.44,
2020-01-02 23:12:47,-6.38,
2020-01-02 23:23:23,-6.57,
2020-01-02 23:33:58,-6.51,
2020-01-02 23:44:34,-6.69,
2020-01-02 23:55:10,-6.38,
2020-01-03 00:00:32,-6.51,
2020-01-03 00:04:49,-6.82,
2020-01-03 00:10:06,-6.57,
2020-01-03 00:20:42,-6.44,
2020-01-03 00:28:50,-6.82,
2020-01-03 00:34:07,-7.01,
2020-01-03 00:39:25,-7.13,
2020-01-03 00:44:43,-7.13,
2020-01-03 00:53:12,-6.51,
2020-01-03 01:02:54,-5.94,
2020-01-03 01:13:30,-5.63,
2020-01-03 01:24:05,-5.19,
2020-01-03 01:34:40,-5.01,
2020-01-03 01:45:06,-4.51,
2020-01-03 01:50:24,-4.38,
2020-01-03 02:00:59,-4.19,
2020-01-03 02:11:47,-3.94,
2020-01-03 02:22:22,-3.69,
2020-01-03 02:32:57,-3.57,
2020-01-03 02:43:33,-3.51,
2020-01-03 02:54:08,-3.38,
2020-01-03 03:04:45,-3.26,
2020-01-03 03:10:03,-3.13,
2020-01-03 03:20:38,-3.01,
2020-01-03 03:31:14,-2.94,
2020-01-03 03:41:49,-2.94,
2020-01-03 03:52:24,-2.82,
2020-01-03 04:03:01,-2.76,
2020-01-03 04:13:37,-2.63,
2020-01-03 04:24:12,-2.69,
2020-01-03 04:34:48,-2.57,
2020-01-03 04:40:05,-2.57,
2020-01-03 04:50:41,-2.51,
2020-01-03 05:01:17,-2.38,
2020-01-03 05:11:53,-2.19,
2020-01-03 05:22:28,-2.19,
2020-01-03 05:33:04,-2.13,
2020-01-03 05:38:21,-2.13,
2020-01-03 05:43:39,-2.13,
2020-01-03 05:54:14,-2.07,
2020-01-03 05:59:32,-2.01,
2020-01-03 06:04:50,-2.07,
2020-01-03 06:10:08,-2.13,
2020-01-03 06:20:43,-2.13,
2020-01-03 06:31:19,-2.13,
2020-01-03 06:41:54,-2.19,
2020-01-03 06:52:30,-2.19,
2020-01-03 07:03:05,-2.32,
2020-01-03 07:13:41,-2.19,
2020-01-03 07:24:16,-2.38,
2020-01-03 07:34:52,-2.51,
2020-01-03 07:40:09,-2.32,
2020-01-03 07:50:45,-2.44,
2020-01-03 08:01:20,-2.51,
2020-01-03 08:11:55,-2.38,
2020-01-03 08:22:30,-2.44,
2020-01-03 08:33:06,-2.38,
2020-01-03 08:43:41,-2.26,
2020-01-03 08:54:16,-2.19,
2020-01-03 09:04:52,-2.26,
2020-01-03 09:10:09,-2.19,
2020-01-03 09:20:46,-2.26,
2020-01-03 09:31:21,-2.38,
2020-01-03 09:41:57,-2.07,
2020-01-03 09:52:32,-2.13,
2020-01-03 10:03:09,-2.19,
2020-01-03 10:13:44,-2.26,
2020-01-03 10:24:20,-2.38,
2020-01-03 10:34:55,-2.26,
2020-01-03 10:40:13,-2.32,
2020-01-03 10:50:48,-2.26,
2020-01-03 11:01:24,-2.26,
2020-01-03 11:11:59,-2.26,
2020-01-03 11:22:35,-2.26,
2020-01-03 11:33:10,-2.26,
2020-01-03 11:43:46,-2.32,
2020-01-03 11:54:21,-2.51,
2020-01-03 12:04:57,-2.38,
2020-01-03 12:10:14,-2.38,
2020-01-03 12:20:51,-2.19,
